1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.02e+00 0.00e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
8.62e-01 0.00e+00 8.62e-01 8.62e-01 8.62e-01 8.62e-01 8.62e-01 0.00e+00 8.62e-01 8.62e-01 8.62e-01 8.62e-01 8.62e-01 0.00e+00 8.62e-01 8.62e-01 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 54) 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.02e+00 0.00e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
8.62e-01 0.00e+00 8.62e-01 8.62e-01 8.62e-01 8.62e-01 8.62e-01 0.00e+00 8.62e-01 8.62e-01 8.62e-01 8.62e-01 8.62e-01 0.00e+00 8.62e-01 8.62e-01 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 55) 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 
1.02e+00 0.00e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
8.62e-01 0.00e+00 8.62e-01 8.62e-01 8.62e-01 8.62e-01 8.62e-01 0.00e+00 8.62e-01 8.62e-01 8.62e-01 8.62e-01 8.62e-01 0.00e+00 8.62e-01 8.62e-01 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 56) 
0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 
1.02e+00 0.00e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 57) 
0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 
9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 0.00e+00 
0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 58) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 
9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 0.00e+00 
0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 59) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 
9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 0.00e+00 
0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 60) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 
1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 
9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 0.00e+00 
0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 
0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
